Annual_Rainfall,Seasonal_Rainfall,Cloud_Visibility,Temperature,Humidity,Wind_Speed,Pressure,Weather_Condition,Flood_Chance
2160.5498433562075,1711.9379647657245,4.702476370449078,29.343872693762307,76.10390568988683,15.676945967246146,1012.9619638838478,Overcast,0
1866.880283984081,1306.3521372171178,6.225608038529961,26.908621814639478,64.33322710283218,20.273471158770803,1008.9420693493906,Sunny,0
3328.694241664354,2494.839195394938,3.2188050814520297,31.880700330271438,85.9547227479265,21.35957818803795,1008.2215002338817,Rainy,1
1331.1916597502536,1051.1643313353222,5.217317364505677,23.606363128149788,69.46350007357394,10.949635087311151,1012.3663825944552,Overcast,0
880.7164260279508,844.9793355036238,7.491443431199215,25.523508207000273,58.21362229353025,19.17761378828586,1012.3151038143582,Sunny,0
2464.0086700319994,1593.8607606316637,6.894742996606935,21.97389896784354,82.12751753654423,3.0,1012.4787307558682,Cloudy,0
1898.7674653884333,1435.5623711731237,4.882015529175037,23.982837746022987,73.57043806540038,21.377735968748297,1008.2322685058318,Overcast,0
1587.260309721572,1154.6625147705436,8.371522894334353,23.272072015727126,69.67234876589835,22.622401381938772,1009.4255656018343,Cloudy,0
2625.013868379612,1970.810395778923,5.658303795853898,31.983894715385784,81.45497509160926,23.232822880505218,1008.3949295447876,Rainy,1
2346.2804282627194,1748.3742217378392,4.747984459290157,25.20695260499443,83.00380955501593,15.234672034813027,1007.2516464122594,Overcast,0
1861.552821557963,1125.5188227411327,7.0163673783417515,28.496702738978453,72.67444648457061,20.163327845168244,1012.7723074640268,Cloudy,0
1431.8173607974634,1075.324802917595,9.229674161875252,26.476946384552782,69.59735180818744,27.967676918788168,1009.2760070771762,Overcast,0
2723.4743969680867,2009.8078807369352,5.855737674364701,22.922138935948748,86.32074354182049,27.89638753803881,1008.979553020779,Cloudy,1
2590.1207067751966,1658.4162875912598,5.864499666899628,27.326798307313428,76.5798231102522,17.795791105414075,1009.1714274016689,Cloudy,0
2140.4944817323703,1514.666633378067,5.9281134362016505,30.39641332745438,77.9554589241797,18.975237415106918,1010.5958891164032,Rainy,0
3307.9821976285994,2250.511874664011,4.4656511978819635,23.168962429826593,85.81914236703115,25.77637801314103,1006.1190695659308,Overcast,1
1557.9491402043086,1101.268072737777,6.6327135486247935,31.236451162925515,68.36562598977495,7.494385893164775,1010.3118415406269,Overcast,0
1284.6848974451568,1036.4327819325617,4.883218638305778,24.601116314089214,65.90066095204455,15.738469801260829,1011.8332518642159,Cloudy,0
1784.8551580712533,1328.8108934588645,9.128586258994517,26.068064295708638,69.86075552771842,27.348993188757294,1011.1768538736211,Cloudy,0
2172.6483901867014,1641.3928064121596,6.082907983008883,30.122732492040193,73.91098778492704,24.82640379179336,1009.5160848991194,Rainy,0
2346.003669593615,1693.4527618481904,6.244144813526568,25.346255371122048,80.56266321676426,20.58484644354933,1014.4712445300453,Cloudy,0
2055.258365286202,1405.3369579150433,6.417168305360101,28.150299437343463,79.9753121959847,7.459173162685657,1007.3433327173927,Rainy,0
2411.2332379085783,2005.224069536852,4.104799665288364,26.74123668484763,89.27591101729533,17.650628368711867,1008.1233083833523,Rainy,1
1449.0763454857336,1132.4045784284945,6.945879176790239,28.517472026815273,62.590582960747724,13.87059222625047,1006.504431005554,Sunny,0
3066.2587624439557,2056.3512204480267,2.9398482342467602,18.47704357790601,90.7185355978348,20.317272319720495,1009.2617403678421,Overcast,1
2150.7092929644587,1409.25694462292,9.209361436106665,20.681272739167667,71.89682323562569,12.334573206435838,1006.9567372421266,Overcast,0
2870.3774989528765,1907.000194732112,3.7510851150628444,30.463868024187352,84.78700165459648,10.819936235177748,1007.8084019165965,Overcast,1
2405.6352078266227,1653.9943335026255,4.626654625626821,32.1487256225962,73.0354955648077,3.545943056214508,1008.3704925789973,Rainy,0
2474.0519314922703,1790.1399047374066,4.996339192892803,44.35805318587391,80.5455646483268,26.55263279483691,1009.8755403640122,Cloudy,1
2541.8603681393224,1615.8542448256483,7.5060552577587325,27.023886591315463,78.499519994912,15.201606419898598,1007.955446431279,Rainy,0
2468.625136010389,1604.955138457729,6.0050229529708625,29.178877011609206,69.32622834803054,19.100020485917742,1007.8642324453923,Overcast,0
2585.6336559205265,2047.4379819184726,3.3980420899672636,30.772870406634816,87.16530219702882,17.984333184680732,1012.4827761191962,Overcast,1
2997.4915180794587,2494.9463600031017,5.267840132901053,19.889290913316607,98.3121143725766,10.527962469276504,1007.5372125047465,Rainy,1
2317.912701820882,2044.021768857427,5.76714632999901,24.455839012086493,83.19378975254898,9.186545619862647,1006.5034415477418,Cloudy,1
2625.4022545531075,1601.908497349663,6.641350705285585,26.6696824806005,83.49931560996778,10.962794118019351,1008.9078039934008,Overcast,0
2146.158583427664,1647.1150072789858,6.741093571207544,30.812560788944197,76.50344932072106,12.937820928194249,1014.4456814992155,Rainy,0
3064.0703292696835,2033.143253885719,7.790376145984643,37.99372193488598,88.1336435533284,20.566243729096634,1007.5173611856276,Cloudy,1
1794.1646187644383,1202.2577032887882,9.616469615821364,27.08797709276113,58.94477855839098,12.42997635535572,1008.9246444529136,Overcast,0
3280.5642597464894,2411.716277584693,,22.372090151584047,100.0,30.22543442116235,1004.9059572910052,Rainy,1
2175.905229613394,1838.0581314009173,7.3535166628710895,29.609072308805192,88.11159341623008,25.190057251252057,1007.2257601190282,Overcast,0
1341.5349387291712,1023.7303324280543,7.9004759966405445,33.28398315816284,65.63904468586584,23.65851684765996,1009.804072391293,Sunny,0
2276.8626489464737,1783.9029841867173,6.1391575188985055,28.432056483918004,69.87127126989287,17.16238768268795,1005.2147131743299,Rainy,0
1791.3690055150714,1320.762308941328,4.667369229674685,24.37340581938283,73.45284699054959,28.59996515004339,1007.2248586793546,Cloudy,0
2704.3861293932346,2307.690382918002,4.02631112423916,31.831975765920077,81.24187864659791,16.47396058215213,1004.8197376005226,Rainy,1
1808.4256124185654,1095.6198252947,6.285562128359373,30.65418247399374,70.48459810936578,17.781170100920278,1013.1226469710435,Cloudy,0
1932.2899400711322,1545.404970730476,7.13015815104578,23.895676623217504,77.814578107996,19.189821778244887,1008.7049382357465,Overcast,0
1066.2755614326813,865.0747195283309,9.122609801662538,29.525702470137368,59.710896147128715,22.91276128380341,1011.4949325342901,Sunny,0
1928.616208450554,1346.2210514489516,4.145063750158047,31.98906227063549,78.04185264222109,22.4583565530209,1014.322860570935,Cloudy,0
800.0,649.5612031945368,8.349655155208533,32.72756017023558,64.85389356727315,14.674123050887777,1016.7198174391667,Sunny,0
1249.658305908566,881.8062525418429,9.141718174398495,27.734204098762177,69.5758875621402,14.269043964018323,1011.2142709954474,Sunny,0
2656.248793686578,2069.674809845559,4.601798220609969,26.567682215282723,84.53886868243713,22.47932070006459,1006.2084934351312,Cloudy,1
2671.4800951904995,1694.8634900691407,6.637717648829986,32.90909528832505,71.17010449991714,23.00665608723863,1006.7571640920822,Rainy,0
2455.274537070979,1710.3573391049106,6.145505213390225,23.159357988076458,83.3953170128042,15.246542126239891,1011.377136178775,Overcast,0
1619.8143141224723,1311.5215886317894,7.131188306763678,29.75431716368402,70.50683614818419,6.889683512250823,1010.0141396706605,Cloudy,0
2171.3731863148123,1424.1405747768122,6.114070589376013,22.519893490542284,66.78677553031686,16.54878732794229,1009.0933800797756,Overcast,0
2197.838476545659,1518.6825416159147,4.743396680997362,32.26150508903841,82.07157252347021,22.36468059178101,1007.4967311358675,Rainy,0
1504.9811864844744,938.7036536204141,6.307404689038932,26.967817937555353,76.14209849618612,30.637917924938463,1009.5619885942311,Cloudy,0
3102.03898106029,2341.653357162784,4.997089624439421,33.074332942589876,88.82131530781706,9.614294263615367,1008.1546633839372,Rainy,1
2726.417374345403,1995.8930175688413,5.033617362700557,29.96565102542211,94.06048939916381,15.014001230185984,1004.4007084771088,Cloudy,1
2067.421495702202,1503.6163090564758,6.074744533830142,23.10711907975228,75.51684546066467,15.274175069322364,1012.9725517178423,Rainy,0
2216.1315033967185,1592.3068234030181,5.5105648907056315,33.69851092830898,74.6361675358852,27.49063737602051,1008.0907766572118,Overcast,0
2325.0296847685313,1666.9431790073,5.466415437904848,34.20498106571092,74.63009404586094,17.75540949678957,1008.9946149038869,Overcast,0
974.9590789454255,729.6950928919102,9.432056421155991,31.52914597039686,70.34699692149555,11.64871408439414,1008.556749149272,Cloudy,0
2051.693570487642,1474.7075055428636,5.910938337901208,24.95364853985512,70.67773901877553,21.910866980452735,1010.0472105001301,Rainy,0
1790.8094512013208,1407.4316743768131,4.872143158096085,26.775944182570363,77.13354112282182,15.167530359713375,1009.3235982573389,Rainy,0
1599.0279940630508,1176.4116393782551,7.9513530322025705,28.58170886962304,66.8110414810082,9.42928908649432,1010.9283860721698,Sunny,0
2031.339824268427,1501.4094383850993,6.000624407399591,25.18515840267427,72.72195682687985,11.750586849066945,1014.4104285671353,Rainy,0
3278.6119161097135,2472.2255997662296,3.857111039223758,34.76938628985282,96.35500846595166,30.138293680958334,1007.29234213815,Rainy,1
2584.505716760206,2018.4315464365775,6.883015101587969,28.577305886904146,81.74034154249618,20.689464551546237,1005.887917292774,Rainy,1
1857.292606130322,1575.3777496401153,6.036882957079103,17.18660781157057,74.23231893023379,18.754320388167802,1007.6147811028932,Cloudy,0
2543.549668813695,1902.805024403493,5.590007846733738,29.35742325102488,87.3774405592656,16.250743849315676,1010.442710143063,Rainy,1
3039.613261951601,2194.264074936822,3.0996316230999548,26.60737041273075,94.55805438172182,20.04504189483159,1011.5818662898575,Cloudy,1
2754.7802097476615,2022.585164065226,4.679933747015783,27.70029377552621,86.9332017508416,19.96165162201746,1009.103803515369,Overcast,1
2235.7782219521046,1422.2916342286157,7.175702168678782,26.525522536857203,70.43101169235717,20.04518179745128,1012.325166119569,Rainy,0
1811.8379333766557,1238.0152247705118,5.038513457464229,31.22818566642675,68.08054458302064,18.80391563194427,1012.7024957541084,Cloudy,0
2618.933988168154,2124.303480379879,4.930255410789154,32.47875111421352,85.8046343250315,24.081588368138846,1012.1761816388063,Rainy,1
2436.09123125305,1556.6866328383355,6.229232705077929,29.132212649034614,77.54942752360054,18.161730422005117,1003.9622740390275,Overcast,0
2737.1159320166394,1831.822704308325,5.469988185934114,26.642755251447365,75.59104885443989,11.15442815113153,1010.8955811368859,Overcast,1
2581.1030810091816,2085.1581439768215,6.031695318447838,27.83465118076332,88.36782543084635,13.713039763693923,1011.0006809851213,Overcast,1
2829.7316291916013,1772.9407524982366,5.968974336572634,28.078398466310514,79.97657918983528,4.146869145572014,1005.0740263732658,Rainy,1
1878.8588730636593,1178.0372208263896,8.82859322596176,24.790279840540652,61.05541208724918,32.18771981229675,1008.4162047118929,Overcast,0
2990.4364393805954,2034.3822222870567,3.7217370255695146,30.31571459428494,79.2617379591473,24.039282143668807,1005.6663776798254,Cloudy,1
2318.5597628154396,1770.8250312688142,5.736046902489981,29.840169295441864,76.99310715288858,12.189506534095342,1006.9108793066384,Overcast,0
3445.1565235751596,2477.7177796694255,3.9070656944943734,34.16176495910669,90.93100788361849,16.0270860542203,1005.2957895816287,Overcast,1
1786.4873091462593,1345.346742553429,5.353527751110331,33.0213991211539,81.8688396867438,13.541864680554966,1011.2433192973201,Cloudy,0
3241.5782818991497,2543.4594512059734,4.788905374494681,25.257300329639477,93.58184738413104,28.797830479618817,1009.1188257828155,Overcast,1
2318.7464700775886,1824.577308171248,8.228164696595261,31.281193498035858,76.20576235336101,8.060859850103498,1012.1620265127348,Rainy,0
1809.149197831331,1232.18222182654,6.899137156053053,24.196186467622113,71.63952438531147,18.801332411731455,1008.3792567437415,Cloudy,0
1909.668499567407,1476.9777195090364,6.91358100715593,30.783728403763398,72.85585658788119,17.240305102046065,1007.542631938861,Cloudy,0
2007.7916150834078,1524.929370374278,6.289098745042698,25.93354320495957,77.03928070390569,23.7878704149638,1013.8643676188011,Cloudy,0
2454.4995678411497,1882.2312542892355,4.4381202603883,23.906987106497663,84.27335933999866,17.271935405927135,1010.6661276252918,Overcast,1
6284.25323205325,1641.3723481486,3.711656796266081,29.120181370789616,83.40235903859636,5.692537863411953,1009.7773533651117,Rainy,1
1855.7799976368526,1431.8170470249165,5.573529202723271,17.301731487383435,73.74218497206515,16.242175157502913,1011.6472865365819,Rainy,0
2185.38724464341,1498.225483643918,4.584086233748127,20.99609770237909,83.1652273653978,11.194864474396724,1009.9165037089659,Overcast,0
3485.362215167118,2409.6624871124914,6.020766275889713,27.29003246490287,94.70115476455582,18.557056825895923,1008.5415457587678,Overcast,1
3236.525902060427,2229.0810554446807,4.289165728680411,28.329767066539368,83.61415320001706,28.039239255642286,1006.5615297256671,Rainy,1
2461.794201804419,1502.6354300315982,5.8283082300644,26.522724919367246,86.09320216260228,5.824023290374052,1010.7976300365457,Cloudy,0
2222.80208690092,1513.3208601615172,7.2836824393415736,21.682254805129606,76.85698690237577,12.398440852200673,1005.4239589816865,Rainy,0
2272.0187960309568,1758.9866859677568,4.256431961653543,24.728432631445976,75.1408222462681,14.13114932351552,1007.0733581622978,Cloudy,0
2568.11078363825,1747.5638647608278,4.710853492492467,29.564837308949574,87.39062966883257,15.328582332107521,1007.1437535870929,Cloudy,1
1586.3244608809566,1087.119627108402,7.36388765532734,30.32712708251345,78.50754837779893,23.18087964873671,1010.2530978100178,Cloudy,0
2045.5740775459928,1530.7534273409524,7.4076392213557956,27.935107529616236,75.34743080375141,16.78518907707029,1007.1179488111909,Rainy,0
1198.8495556734463,844.1567359365029,8.491630214361289,32.627335124147955,61.55102763039706,20.910619080043116,1010.5855133360757,Cloudy,0
2439.5338735631676,1986.2529696285626,5.332357746947652,29.589588093836937,82.24234137320774,13.619588693877565,1003.8359145807104,Overcast,1
2588.3175638216444,1687.6336731786319,5.87465709933664,25.01017738416715,81.70088652389903,19.609470417925564,1011.0206558519226,Overcast,1
1910.0881226203755,1343.650582124401,7.121156571321128,26.87799178635353,78.78345964389258,23.444583416144006,1010.2736241695178,Overcast,0
3144.3920579740197,2223.626030530886,4.682918409827891,22.38853537116858,89.9128704964993,12.87390315184038,1002.4722904082356,Rainy,1
1464.5406021985953,1003.2874216839712,6.255814716057749,27.56744403843433,67.23007307042504,23.469506838645604,1009.1512188627468,Sunny,0
1321.375071874108,650.5381516458463,8.428949686845165,32.448402476885356,68.33236137895291,18.366609381092978,1013.8413437772003,Sunny,0
2334.6710911359833,1789.0022025699031,4.239068102873939,30.741160338843873,78.25252101090744,25.318221683375768,1007.4075934856096,Cloudy,1
2828.2589815672927,2469.7948622477516,3.9228118958616096,33.60803730367649,96.31784439596373,16.590060699461183,1004.6765260787599,Rainy,1
3210.3566148747213,2158.7371829534864,4.0263795128303945,26.788459024804027,84.53863905746837,20.668712586134692,1007.5804313591308,Overcast,1
1924.6694422786359,1369.6494280234876,9.623134377280714,33.38439917805703,74.9826052571126,17.71575637825029,1011.465294512123,Cloudy,0
